job_id,product_type,operation_id,machine,start_time,duration,plan_duration,end_time
job124,p2,1,a1_0,1006.0260176830453,15,11.881304802236661,1017.907322485282
job124,p2,2,a4_0,480.3916903609318,45,38.94126140736357,519.3329517682954
job124,p2,4,a2_0,732.9064157655658,30,19.18938900308582,752.0958047686516
job125,p2,1,a1_0,1017.907322485282,15,15.473126529172964,1033.3804490144548
job125,p2,2,a4_0,519.3329517682954,45,20.04337916649915,539.3763309347945
job125,p2,4,a2_0,752.0958047686516,30,28.157332492905308,780.253137261557
job126,p2,1,a1_0,1033.3804490144548,15,47.88137242506325,1081.2618214395181
job126,p2,2,a4_0,539.3763309347945,45,17.60129913785432,556.9776300726488
job126,p2,4,a2_0,780.253137261557,30,27.173197878664446,807.4263351402215
job127,p1,1,a1_0,1081.2618214395181,30,8.281177462275995,1089.5429989017941
job127,p1,2,a2_0,807.4263351402215,45,27.366136870270186,834.7924720104917
job127,p1,3,a1_0,1089.5429989017941,15,29.864652935499745,1119.4076518372938
job128,p1,1,a1_0,1119.4076518372938,30,23.44221176608922,1142.849863603383
job128,p1,2,a2_0,834.7924720104917,45,21.757275779142674,856.5497477896344
job128,p1,3,a1_0,1142.849863603383,15,39.24071060378179,1182.0905742071648
job129,p1,1,a1_0,1182.0905742071648,30,40.22163966717295,1222.3122138743377
job129,p1,2,a2_0,856.5497477896344,45,17.76011694373904,874.3098647333734
job129,p1,3,a1_0,1222.3122138743377,15,34.99243904035948,1257.304652914697
job130,p2,1,a1_0,1257.304652914697,15,34.72069682063011,1292.0253497353272
job130,p2,2,a4_0,556.9776300726488,45,33.24585613744658,590.2234862100954
job130,p2,4,a2_0,874.3098647333734,30,36.01609096017048,910.3259556935438
job13,p1,1,a1_0,1292.0253497353272,30,11.983537731631172,1304.0088874669584
job131,p2,1,a1_0,1304.0088874669584,15,30.63016176194809,1334.6390492289065
job131,p2,2,a4_0,590.2234862100954,45,16.875468273838525,607.098954483934
job131,p2,4,a2_0,910.3259556935438,30,46.40141449485429,956.7273701883981
job13,p1,2,a2_0,956.7273701883981,45,29.581844953433652,986.3092151418318
job132,p2,1,a1_0,1334.6390492289065,15,17.632974648485643,1352.2720238773923
job132,p2,2,a4_0,607.098954483934,45,42.52680190516287,649.6257563890969
job132,p2,4,a2_0,986.3092151418318,30,39.792222475338235,1026.1014376171702
job13,p1,3,a1_0,1352.2720238773923,15,39.90496729048667,1392.176991167879
job133,p1,1,a1_0,1392.176991167879,30,32.95241851491735,1425.1294096827962
job133,p1,2,a2_0,1026.1014376171702,45,31.108001099061855,1057.209438716232
job133,p1,3,a1_0,1425.1294096827962,15,25.863812703951044,1450.9932223867472
job134,p1,1,a1_0,1450.9932223867472,30,6.210107634083286,1457.2033300208304
job134,p1,2,a2_0,1057.209438716232,45,1.128673905151242,1058.3381126213833
job134,p1,3,a1_0,1457.2033300208304,15,18.896969682195383,1476.1002997030257
job135,p2,1,a1_0,1476.1002997030257,15,2.2008641572581418,1478.3011638602839
job135,p2,2,a4_0,649.6257563890969,45,37.235721418764385,686.8614778078612
job135,p2,4,a2_0,1058.3381126213833,30,36.46980423901958,1094.8079168604029
job136,p2,1,a1_0,1478.3011638602839,15,11.171539481023295,1489.4727033413071
job136,p2,2,a4_0,686.8614778078612,45,30.961942395365835,717.823420203227
job136,p2,4,a2_0,1094.8079168604029,30,33.272371364892095,1128.080288225295
job137,p1,1,a1_0,1489.4727033413071,30,0.34083789892621397,1489.8135412402332
job137,p1,2,a2_0,1128.080288225295,45,41.76003659544108,1169.840324820736
job137,p1,3,a1_0,1489.8135412402332,15,21.214970255367152,1511.0285114956005
job138,p1,1,a1_0,1511.0285114956005,30,30.280153150972307,1541.3086646465729
job138,p1,2,a2_0,1169.840324820736,45,12.505378282616562,1182.3457031033527
job138,p1,3,a1_0,1541.3086646465729,15,32.02175144385287,1573.3304160904258
job139,p1,1,a1_0,1573.3304160904258,30,30.240145666944073,1603.57056175737
job139,p1,2,a2_0,1182.3457031033527,45,2.802362916762057,1185.1480660201148
job139,p1,3,a1_0,1603.57056175737,15,42.80366074994784,1646.3742225073177
job140,p2,1,a1_0,1646.3742225073177,15,20.62948620905529,1667.003708716373
job140,p2,2,a4_0,717.823420203227,45,27.869143070518906,745.6925632737459
job140,p2,4,a2_0,1185.1480660201148,30,29.329502785744566,1214.4775688058594
job14,p2,1,a1_0,1667.003708716373,15,7.561389121049373,1674.5650978374224
job141,p2,1,a1_0,1674.5650978374224,15,16.329494680511154,1690.8945925179335
job141,p2,2,a4_0,745.6925632737459,45,24.838051677213137,770.530614950959
job141,p2,4,a2_0,1214.4775688058594,30,39.82960767394108,1254.3071764798005
job14,p2,2,a4_0,770.530614950959,45,30.14614637739474,800.6767613283538
job142,p1,1,a1_0,1690.8945925179335,30,46.51517978663192,1737.4097723045654
job142,p1,2,a2_0,1254.3071764798005,45,19.593193976447065,1273.9003704562476
job142,p1,3,a1_0,1737.4097723045654,15,19.05852890435437,1756.4683012089197
job143,p1,1,a1_0,1756.4683012089197,30,18.86155649687631,1775.329857705796
job143,p1,2,a2_0,1273.9003704562476,45,-3.1654679083788473,1270.7349025478688
job143,p1,3,a1_0,1775.329857705796,15,39.63772686216261,1814.9675845679587
job14,p2,4,a2_0,1270.7349025478688,30,10.193878768283898,1280.9287813161527
job144,p2,1,a1_0,1814.9675845679587,15,13.536198983883535,1828.5037835518422
job144,p2,2,a4_0,800.6767613283538,45,14.602567562223314,815.2793288905771
job144,p2,4,a2_0,1280.9287813161527,30,29.53323815628351,1310.4620194724362
job145,p1,1,a1_0,1828.5037835518422,30,4.982644819671407,1833.4864283715135
job145,p1,2,a2_0,1310.4620194724362,45,24.19379928570376,1334.65581875814
job145,p1,3,a1_0,1833.4864283715135,15,56.91189911137746,1890.3983274828909
job146,p2,1,a1_0,1890.3983274828909,15,37.76197346798183,1928.1603009508726
job146,p2,2,a4_0,815.2793288905771,45,12.981236718731793,828.2605656093089
job146,p2,4,a2_0,1334.65581875814,30,24.248648391219838,1358.9044671493598
job147,p1,1,a1_0,1928.1603009508726,30,58.70544726536676,1986.8657482162394
job147,p1,2,a2_0,1358.9044671493598,45,15.01233780259096,1373.9168049519508
job147,p1,3,a1_0,1986.8657482162394,15,23.253923303782955,2010.1196715200224
job148,p1,1,a1_0,2010.1196715200224,30,25.213078158845804,2035.3327496788681
job148,p1,2,a2_0,1373.9168049519508,45,28.691038482489752,1402.6078434344406
job148,p1,3,a1_0,2035.3327496788681,15,-1.19775252389854,2034.1349971549696
job149,p2,1,a1_0,2034.1349971549696,15,-0.4077207756241208,2033.7272763793455
job149,p2,2,a4_0,828.2605656093089,45,43.70716120162786,871.9677268109367
job149,p2,4,a2_0,1402.6078434344406,30,25.034731016097563,1427.6425744505382
job150,p2,1,a1_0,2033.7272763793455,15,40.57186109813855,2074.2991374774842
job150,p2,2,a4_0,871.9677268109367,45,3.7994714958802405,875.7671983068169
job150,p2,4,a2_0,1427.6425744505382,30,-21.15548537422653,1406.4870890763116
job15,p1,1,a1_0,2074.2991374774842,30,16.006942732820512,2090.3060802103046
job151,p1,1,a1_0,2090.3060802103046,30,31.448071426289495,2121.754151636594
job151,p1,2,a2_0,1406.4870890763116,45,44.757740068327095,1451.2448291446387
job151,p1,3,a1_0,2121.754151636594,15,39.01670498975211,2160.7708566263464
job15,p1,2,a2_0,1451.2448291446387,45,24.31411629151499,1475.5589454361536
job152,p1,1,a1_0,2160.7708566263464,30,39.654840987892214,2200.4256976142387
job152,p1,2,a2_0,1475.5589454361536,45,17.200363262476397,1492.75930869863
job152,p1,3,a1_0,2200.4256976142387,15,25.539661188528143,2225.965358802767
job15,p1,3,a1_0,2225.965358802767,15,44.74928413828788,2270.7146429410545
job16,p1,1,a1_0,2270.7146429410545,30,27.239423465228374,2297.954066406283
job16,p1,2,a2_0,1492.75930869863,45,43.023053050343435,1535.7823617489735
job16,p1,3,a1_0,2297.954066406283,15,26.162853674310227,2324.116920080593
job17,p2,1,a1_0,2324.116920080593,15,33.78107525193791,2357.897995332531
job17,p2,2,a4_0,875.7671983068169,45,33.20807007299852,908.9752683798155
job17,p2,4,a2_0,1535.7823617489735,30,34.404557338423686,1570.1869190873972
job18,p2,1,a1_0,2357.897995332531,15,31.13876086171383,2389.036756194245
job18,p2,2,a4_0,908.9752683798155,45,58.358000192343425,967.3332685721589
job18,p2,4,a2_0,1570.1869190873972,30,25.113432172956387,1595.3003512603536
job19,p1,1,a1_0,2389.036756194245,30,-1.7563452533802781,2387.2804109408644
job19,p1,2,a2_0,1595.3003512603536,45,35.79766938128965,1631.0980206416432
job19,p1,3,a1_0,2387.2804109408644,15,18.778789428487627,2406.059200369352
job20,p2,1,a1_0,2406.059200369352,15,22.74566624516704,2428.8048666145187
job20,p2,2,a4_0,967.3332685721589,45,30.61977424222461,997.9530428143835
job20,p2,4,a2_0,1631.0980206416432,30,49.468794025444254,1680.5668146670873
job21,p2,1,a1_0,2428.8048666145187,15,20.85381867491636,2449.658685289435
job21,p2,2,a4_0,997.9530428143835,45,1.218316070081766,999.1713588844652
job21,p2,4,a2_0,1680.5668146670873,30,29.578909847782953,1710.1457245148704
job22,p1,1,a1_0,2449.658685289435,30,37.34339258536837,2487.0020778748035
job22,p1,2,a2_0,1710.1457245148704,45,29.625187744305535,1739.770912259176
job22,p1,3,a1_0,2487.0020778748035,15,48.510851137920426,2535.512929012724
job23,p2,1,a1_0,2535.512929012724,15,17.01293355983766,2552.5258625725614
job23,p2,2,a4_0,999.1713588844652,45,48.26325587787183,1047.434614762337
job23,p2,4,a2_0,1739.770912259176,30,15.794061169243118,1755.564973428419
job24,p2,1,a1_0,2552.5258625725614,15,31.25741130611806,2583.7832738786797
job24,p2,2,a4_0,1047.434614762337,45,27.605017232502796,1075.03963199484
job24,p2,4,a2_0,1755.564973428419,30,37.18433368221338,1792.7493071106323
job25,p1,1,a1_0,2583.7832738786797,30,17.69597701930647,2601.4792508979863
job25,p1,2,a2_0,1792.7493071106323,45,19.451710147218865,1812.2010172578512
job25,p1,3,a1_0,2601.4792508979863,15,18.581528175776093,2620.060779073762
job26,p1,1,a1_0,2620.060779073762,30,24.678767160283922,2644.739546234046
job26,p1,2,a2_0,1812.2010172578512,45,18.695143967436493,1830.8961612252876
job26,p1,3,a1_0,2644.739546234046,15,29.21133381013892,2673.950880044185
job27,p2,1,a1_0,2673.950880044185,15,49.902339267941045,2723.853219312126
job27,p2,2,a4_0,1075.03963199484,45,55.67938740946167,1130.7190194043017
job27,p2,4,a2_0,1830.8961612252876,30,15.448222146793787,1846.3443833720814
job28,p1,1,a1_0,2723.853219312126,30,16.791131787401234,2740.6443510995273
job28,p1,2,a2_0,1846.3443833720814,45,22.172451625849234,1868.5168349979306
job28,p1,3,a1_0,2740.6443510995273,15,26.07886311545745,2766.7232142149846
job29,p1,1,a1_0,2766.7232142149846,30,20.943516068389854,2787.6667302833744
job29,p1,2,a2_0,1868.5168349979306,45,33.76150662528795,1902.2783416232185
job29,p1,3,a1_0,2787.6667302833744,15,44.12308920557641,2831.789819488951
job30,p1,1,a1_0,2831.789819488951,30,40.02187129817822,2871.811690787129
job30,p1,2,a2_0,1902.2783416232185,45,25.727004059980295,1928.0053456831988
job30,p1,3,a1_0,2871.811690787129,15,39.959525259309586,2911.7712160464384
job3,p2,1,a1_0,2911.7712160464384,15,31.930426644792316,2943.701642691231
job31,p2,1,a1_0,2943.701642691231,15,27.2476060806366,2970.9492487718676
job31,p2,2,a4_0,1130.7190194043017,45,32.282449628430264,1163.0014690327318
job31,p2,4,a2_0,1928.0053456831988,30,55.89830640764698,1983.9036520908458
job3,p2,2,a4_0,1163.0014690327318,45,42.314254787189,1205.3157238199208
job32,p2,1,a1_0,2970.9492487718676,15,14.764884035737534,2985.714132807605
job32,p2,2,a4_0,1205.3157238199208,45,21.357542488578737,1226.6732663084995
job32,p2,4,a2_0,1983.9036520908458,30,46.932246084587206,2030.835898175433
job33,p2,1,a1_0,2985.714132807605,15,31.909489716566465,3017.6236225241714
job33,p2,2,a4_0,1226.6732663084995,45,17.6637584533097,1244.3370247618093
job33,p2,4,a2_0,2030.835898175433,30,33.51942763657504,2064.355325812008
job3,p2,4,a2_0,2064.355325812008,30,24.470005532074623,2088.8253313440823
job34,p2,1,a1_0,3017.6236225241714,15,14.692555776346236,3032.3161783005175
job34,p2,2,a4_0,1244.3370247618093,45,14.742473647109914,1259.079498408919
job34,p2,4,a2_0,2088.8253313440823,30,48.28131065074625,2137.1066419948284
job35,p2,1,a1_0,3032.3161783005175,15,50.454511264888815,3082.7706895654064
job35,p2,2,a4_0,1259.079498408919,45,8.895702677266087,1267.9752010861853
job35,p2,4,a2_0,2137.1066419948284,30,20.791215427135757,2157.897857421964
job36,p2,1,a1_0,3082.7706895654064,15,45.03810976583721,3127.808799331244
job36,p2,2,a4_0,1267.9752010861853,45,55.313032067559575,1323.2882331537448
job36,p2,4,a2_0,2157.897857421964,30,-11.269039912024851,2146.6288175099394
job37,p1,1,a1_0,3127.808799331244,30,39.26110292421642,3167.0699022554604
job37,p1,2,a2_0,2146.6288175099394,45,20.32537463277131,2166.954192142711
job37,p1,3,a1_0,3167.0699022554604,15,13.167605781652378,3180.237508037113
job38,p2,1,a1_0,3180.237508037113,15,35.680317212560055,3215.917825249673
job38,p2,2,a4_0,1323.2882331537448,45,33.74593264451327,1357.034165798258
job38,p2,4,a2_0,2166.954192142711,30,11.929015374593593,2178.8832075173045
job39,p2,1,a1_0,3215.917825249673,15,56.2963335463743,3272.2141587960473
job39,p2,2,a4_0,1357.034165798258,45,31.623293443412468,1388.6574592416705
job39,p2,4,a2_0,2178.8832075173045,30,24.087286191708348,2202.9704937090128
job40,p2,1,a1_0,3272.2141587960473,15,28.691106053783045,3300.9052648498305
job40,p2,2,a4_0,1388.6574592416705,45,31.36121474304533,1420.0186739847159
job40,p2,4,a2_0,2202.9704937090128,30,36.93798959628398,2239.9084833052966
job4,p1,1,a1_0,3300.9052648498305,30,9.588637041903397,3310.493901891734
job41,p2,1,a1_0,3310.493901891734,15,1.1071188916759063,3311.6010207834097
job41,p2,2,a4_0,1420.0186739847159,45,39.016780402763644,1459.0354543874796
job41,p2,4,a2_0,2239.9084833052966,30,19.58458534303685,2259.4930686483335
job4,p1,2,a2_0,2259.4930686483335,45,26.192960019087604,2285.686028667421
job42,p2,1,a1_0,3311.6010207834097,15,3.157713169646037,3314.7587339530555
job42,p2,2,a4_0,1459.0354543874796,45,27.165244757513445,1486.200699144993
job42,p2,4,a2_0,2285.686028667421,30,23.48583032001327,2309.171858987434
job4,p1,3,a1_0,3314.7587339530555,15,44.3898550368029,3359.1485889898586
job43,p2,1,a1_0,3359.1485889898586,15,37.000642934218455,3396.149231924077
job43,p2,2,a4_0,1486.200699144993,45,57.81949122032293,1544.020190365316
job43,p2,4,a2_0,2309.171858987434,30,23.453080970779926,2332.624939958214
job44,p1,1,a1_0,3396.149231924077,30,26.4531273345175,3422.6023592585943
job44,p1,2,a2_0,2332.624939958214,45,31.31852637411317,2363.9434663323273
job44,p1,3,a1_0,3422.6023592585943,15,31.875904055333788,3454.478263313928
job45,p1,1,a1_0,3454.478263313928,30,26.63598001468715,3481.114243328615
job45,p1,2,a2_0,2363.9434663323273,45,45.02048115663662,2408.963947488964
job45,p1,3,a1_0,3481.114243328615,15,19.02088408873419,3500.135127417349
job46,p1,1,a1_0,3500.135127417349,30,13.690913496826969,3513.826040914176
job46,p1,2,a2_0,2408.963947488964,45,42.50121782604138,2451.4651653150054
job46,p1,3,a1_0,3513.826040914176,15,38.925406156808855,3552.751447070985
job47,p1,1,a1_0,3552.751447070985,30,45.6349960290807,3598.3864431000657
job47,p1,2,a2_0,2451.4651653150054,45,29.4338995430364,2480.8990648580416
job47,p1,3,a1_0,3598.3864431000657,15,52.50972040678366,3650.8961635068495
job48,p1,1,a1_0,3650.8961635068495,30,15.606008706339981,3666.5021722131896
job48,p1,2,a2_0,2480.8990648580416,45,24.529467187259687,2505.4285320453014
job48,p1,3,a1_0,3666.5021722131896,15,33.69175336626959,3700.193925579459
job49,p1,1,a1_0,3700.193925579459,30,32.123078603415635,3732.317004182875
job49,p1,2,a2_0,2505.4285320453014,45,26.47478395354027,2531.9033159988417
job49,p1,3,a1_0,3732.317004182875,15,23.389288950571267,3755.7062931334463
job50,p1,1,a1_0,3755.7062931334463,30,20.08121139110618,3775.7875045245523
job50,p1,2,a2_0,2531.9033159988417,45,38.600766919448496,2570.5040829182904
job50,p1,3,a1_0,3775.7875045245523,15,15.945496530161568,3791.733001054714
job5,p1,1,a1_0,3791.733001054714,30,29.630983523379303,3821.363984578093
job51,p2,1,a1_0,3821.363984578093,15,5.902041012570649,3827.266025590664
job51,p2,2,a4_0,1544.020190365316,45,32.85306259706327,1576.8732529623792
job51,p2,4,a2_0,2570.5040829182904,30,23.745888764133483,2594.2499716824236
job5,p1,2,a2_0,2594.2499716824236,45,20.760821111170866,2615.0107927935946
job52,p1,1,a1_0,3827.266025590664,30,41.802607180694345,3869.0686327713584
job52,p1,2,a2_0,2615.0107927935946,45,26.056055912296074,2641.0668487058906
job52,p1,3,a1_0,3869.0686327713584,15,17.714032731540343,3886.782665502899
job5,p1,3,a1_0,3886.782665502899,15,46.32532528793717,3933.107990790836
job53,p1,1,a1_0,3933.107990790836,30,28.239122891926794,3961.347113682763
job53,p1,2,a2_0,2641.0668487058906,45,33.89594777708537,2674.962796482976
job53,p1,3,a1_0,3961.347113682763,15,27.327929139375257,3988.675042822138
job54,p1,1,a1_0,3988.675042822138,30,37.96857966708832,4026.6436224892263
job54,p1,2,a2_0,2674.962796482976,45,20.40634686329739,2695.3691433462736
job54,p1,3,a1_0,4026.6436224892263,15,22.11350422573932,4048.7571267149656
job55,p1,1,a1_0,4048.7571267149656,30,19.991646259732455,4068.748772974698
job55,p1,2,a2_0,2695.3691433462736,45,25.21966298505087,2720.5888063313246
job55,p1,3,a1_0,4068.748772974698,15,34.50877122933324,4103.257544204032
job56,p2,1,a1_0,4103.257544204032,15,19.427035042878853,4122.68457924691
job56,p2,2,a4_0,1576.8732529623792,45,14.866287932290108,1591.7395408946693
job56,p2,4,a2_0,2720.5888063313246,30,45.99812283663411,2766.5869291679587
job57,p2,1,a1_0,4122.68457924691,15,47.59903440339286,4170.283613650303
job57,p2,2,a4_0,1591.7395408946693,45,51.761870055925144,1643.5014109505944
job57,p2,4,a2_0,2766.5869291679587,30,15.774620018389033,2782.361549186348
job58,p2,1,a1_0,4170.283613650303,15,23.74480814029962,4194.028421790603
job58,p2,2,a4_0,1643.5014109505944,45,45.32930356463401,1688.8307145152285
job58,p2,4,a2_0,2782.361549186348,30,23.37995106189232,2805.7415002482403
job59,p1,1,a1_0,4194.028421790603,30,30.4318023163077,4224.460224106911
job59,p1,2,a2_0,2805.7415002482403,45,55.776581042000046,2861.5180812902404
job59,p1,3,a1_0,4224.460224106911,15,40.77666393448687,4265.236888041398
job60,p2,1,a1_0,4265.236888041398,15,1.783707078789277,4267.020595120187
job60,p2,2,a4_0,1688.8307145152285,45,28.474559837411338,1717.3052743526398
job60,p2,4,a2_0,2861.5180812902404,30,7.448878062895183,2868.9669593531357
job6,p1,1,a1_0,4267.020595120187,30,25.81360655725569,4292.834201677442
job61,p1,1,a1_0,4292.834201677442,30,11.971734773623048,4304.8059364510655
job61,p1,2,a2_0,2868.9669593531357,45,46.99845547724583,2915.9654148303816
job61,p1,3,a1_0,4304.8059364510655,15,33.655496229715936,4338.461432680781
job6,p1,2,a2_0,2915.9654148303816,45,20.807005733115293,2936.772420563497
job62,p1,1,a1_0,4338.461432680781,30,24.11146484776451,4362.572897528546
job62,p1,2,a2_0,2936.772420563497,45,18.090275347441082,2954.862695910938
job62,p1,3,a1_0,4362.572897528546,15,33.834111905256485,4396.407009433802
job6,p1,3,a1_0,4396.407009433802,15,39.49113192742966,4435.898141361232
job63,p2,1,a1_0,4435.898141361232,15,27.62877839421369,4463.526919755445
job63,p2,2,a4_0,1717.3052743526398,45,33.56199933183593,1750.8672736844758
job63,p2,4,a2_0,2954.862695910938,30,21.407905735199375,2976.270601646137
job64,p2,1,a1_0,4463.526919755445,15,31.821944370157762,4495.348864125603
job64,p2,2,a4_0,1750.8672736844758,45,-7.987065787874663,1742.8802078966012
job64,p2,4,a2_0,2976.270601646137,30,32.490790487861204,3008.761392133998
job65,p2,1,a1_0,4495.348864125603,15,29.68449686403422,4525.033360989637
job65,p2,2,a4_0,1742.8802078966012,45,31.823206064749286,1774.7034139613504
job65,p2,4,a2_0,3008.761392133998,30,20.682765652897356,3029.444157786895
job66,p2,1,a1_0,4525.033360989637,15,38.10279595690756,4563.136156946544
job66,p2,2,a4_0,1774.7034139613504,45,46.860577396140215,1821.5639913574905
job66,p2,4,a2_0,3029.444157786895,30,3.390281708223128,3032.834439495118
job67,p2,1,a1_0,4563.136156946544,15,35.487596881934024,4598.623753828479
job67,p2,2,a4_0,1821.5639913574905,45,31.701280801353658,1853.2652721588443
job67,p2,4,a2_0,3032.834439495118,30,28.688971148808534,3061.5234106439266
job68,p2,1,a1_0,4598.623753828479,15,28.676044245272447,4627.299798073751
job68,p2,2,a4_0,1853.2652721588443,45,28.778849294492417,1882.0441214533366
job68,p2,4,a2_0,3061.5234106439266,30,12.994736305654941,3074.5181469495815
job69,p1,1,a1_0,4627.299798073751,30,31.499986445204993,4658.799784518956
